f1,f2,f3,f4,f5,num,validation
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),562,0.439091767245
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),560,0.439091767245
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),560,0.439091767245
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),561,0.439091767245
建筑业城镇单位就业人员工资总额(亿元),国有城镇单位就业人员工资总额指数(上年=100),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),561,0.439091767245
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),561,0.439091767245
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),561,0.439091767245
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),560,0.439091767245
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),561,0.439091767245
家庭儿童收养登记总数(件),基层医疗卫生机构床位数(万张),初中在校学生数(万人),住宅商品房销售面积(万平方米),全社会固定资产投资中其他资金(亿元),600,0.438999928317
城镇居民医疗保险基金收入(万元),国家重点优抚对象定期补助人数(万人),初中在校学生数(万人),鲜菜类居民消费价格指数(上年=100),初中招生数(万人),600,0.438999928317
家庭儿童收养登记总数(件),基层医疗卫生机构床位数(万张),初中在校学生数(万人),新注册民用小型载客汽车拥有量(万辆),新注册民用轻型载货汽车拥有量(万辆),600,0.438999928317
房屋施工面积(万平方米),国内外观设计专利申请授权量(项),农村集中供养五保人数(万人),鲜菜类居民消费价格指数(上年=100),初中招生数(万人),600,0.438999928317
房屋施工面积(万平方米),国内外观设计专利申请授权量(项),国有建筑业房屋施工面积(万平方米),住宅商品房销售面积(万平方米),全社会固定资产投资中其他资金(亿元),600,0.438999928317
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),城镇居民医疗保险基金累计结余(万元),村民委员会单位数(个),948,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),城镇居民医疗保险基金累计结余(万元),村民委员会单位数(个),948,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),新注册民用中型载客汽车拥有量(万辆),村民委员会单位数(个),948,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),城镇居民医疗保险基金累计结余(万元),村民委员会单位数(个),948,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),城镇居民医疗保险基金累计结余(万元),村民委员会单位数(个),950,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),新注册民用中型载客汽车拥有量(万辆),村民委员会单位数(个),950,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),城镇居民医疗保险基金累计结余(万元),村民委员会单位数(个),950,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),新注册民用中型载客汽车拥有量(万辆),村民委员会单位数(个),950,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),城镇居民医疗保险基金累计结余(万元),村民委员会单位数(个),951,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),新注册民用中型载客汽车拥有量(万辆),村民委员会单位数(个),951,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),城镇居民医疗保险基金累计结余(万元),村民委员会单位数(个),951,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),新注册民用中型载客汽车拥有量(万辆),村民委员会单位数(个),951,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),城镇居民医疗保险基金累计结余(万元),村民委员会单位数(个),951,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),城镇居民医疗保险基金累计结余(万元),村民委员会单位数(个),950,0.438889055074
医疗卫生机构门诊健康检查人数(万人),福利彩票销售额(亿元),内地居民初婚登记(万人),新注册民用中型载客汽车拥有量(万辆),村民委员会单位数(个),948,0.438889055074
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),城镇单位就业人员平均工资(元),艺术表演团体演出场次(万场次),116,0.438860179355
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),城镇单位就业人员平均工资(元),艺术表演团体演出场次(万场次),116,0.438860179355
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),城镇单位就业人员平均工资(元),教育城镇单位就业人员工资总额(亿元),116,0.438860179355
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),城镇单位就业人员平均工资(元),教育城镇单位就业人员工资总额(亿元),116,0.438860179355
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),城镇单位就业人员平均工资(元),艺术表演团体演出场次(万场次),116,0.438860179355
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),城镇单位就业人员平均工资(元),艺术表演团体演出场次(万场次),115,0.438860179355
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),城镇单位就业人员平均工资(元),教育城镇单位就业人员工资总额(亿元),115,0.438860179355
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),城镇单位就业人员平均工资(元),艺术表演团体演出场次(万场次),115,0.438860179355
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),城镇单位就业人员平均工资(元),教育城镇单位就业人员工资总额(亿元),115,0.438860179355
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),城镇单位就业人员平均工资(元),艺术表演团体演出场次(万场次),115,0.438860179355
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),入院人数(万人),1888,0.438788463
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),入院人数(万人),1887,0.438788463
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),入院人数(万人),1887,0.438788463
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),新注册民用中型载客汽车拥有量(万辆),1888,0.438788463
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),入院人数(万人),1888,0.438788463
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),入院人数(万人),1888,0.438788463
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),入院人数(万人),1888,0.438788463
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),入院人数(万人),1887,0.438788463
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),入院人数(万人),1887,0.438788463
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),新注册民用中型载客汽车拥有量(万辆),1887,0.438788463
